freq, psd, lorentzian
5.444444444441729784e+07,4.078568140770568479e-07,-1.290268898854694899e-03
5.444999999997285008e+07,7.391754973162737408e-07,-1.290269944192011823e-03
5.445555555552840233e+07,1.053661625047094600e-06,-1.290270989200404360e-03
5.446111111108395457e+07,8.804801366720016592e-07,-1.290272033880010419e-03
5.446666666663950682e+07,4.413351144302990015e-07,-1.290273078230967695e-03
5.447222222219505906e+07,4.604811072232999576e-07,-1.290274122253414531e-03
5.447777777775061131e+07,8.640430755199859931e-07,-1.290275165947488405e-03
5.448333333330616355e+07,7.683462858022810120e-07,-1.290276209313326794e-03
5.448888888886171579e+07,9.771190346115920336e-07,-1.290277252351067824e-03
5.449444444441726804e+07,1.002833911558020687e-06,-1.290278295060848538e-03
5.449999999997282773e+07,1.415912373829024348e-06,-1.290279337442806849e-03
5.450555555552837998e+07,9.536325313448853658e-07,-1.290280379497079797e-03
5.451111111108393222e+07,7.367016224472533346e-07,-1.290281421223805078e-03
5.451666666663948447e+07,9.164964573347069683e-07,-1.290282462623119518e-03
5.452222222219503671e+07,8.333050756710656810e-07,-1.290283503695160809e-03
5.452777777775058895e+07,9.514303809226983928e-07,-1.290284544440065562e-03
5.453333333330614120e+07,1.349545319094179182e-06,-1.290285584857971254e-03
5.453888888886169344e+07,9.369153982759614649e-07,-1.290286624949014494e-03
5.454444444441724569e+07,5.509320186105991439e-07,-1.290287664713332541e-03
5.454999999997279793e+07,5.355155627975399801e-07,-1.290288704151062006e-03
5.455555555552835017e+07,4.745775716174548133e-07,-1.290289743262339498e-03
5.456111111108390242e+07,6.370048494679265305e-07,-1.290290782047302061e-03
5.456666666663945466e+07,8.161035422795560704e-07,-1.290291820506086302e-03
5.457222222219500691e+07,6.385341899236578136e-07,-1.290292858638828399e-03
5.457777777775056660e+07,6.526758252453424458e-07,-1.290293896445665178e-03
5.458333333330611885e+07,1.043628876354541503e-06,-1.290294933926732814e-03
5.458888888886167109e+07,1.052028637861172955e-06,-1.290295971082167916e-03
5.459444444441722333e+07,7.001693703852517006e-07,-1.290297007912106445e-03
5.459999999997277558e+07,9.145859565731955406e-07,-1.290298044416684576e-03
5.460555555552832782e+07,6.875689310164536633e-07,-1.290299080596038700e-03
5.461111111108388007e+07,8.294573391327041219e-07,-1.290300116450304778e-03
5.461666666663943231e+07,8.907787085608390017e-07,-1.290301151979618768e-03
5.462222222219498456e+07,9.103642574578174343e-07,-1.290302187184116413e-03
5.462777777775053680e+07,7.796896365134527565e-07,-1.290303222063933671e-03
5.463333333330608904e+07,5.033851328436721122e-07,-1.290304256619206284e-03
5.463888888886164129e+07,8.013904259192166297e-07,-1.290305290850069994e-03
5.464444444441719353e+07,7.135061207165005067e-07,-1.290306324756660327e-03
5.464999999997274578e+07,9.302782843014753429e-07,-1.290307358339113026e-03
5.465555555552830547e+07,8.595366246972186155e-07,-1.290308391597563397e-03
5.466111111108385772e+07,7.059180727916608203e-07,-1.290309424532146967e-03
5.466666666663940996e+07,9.064416346682840679e-07,-1.290310457142998827e-03
5.467222222219496220e+07,1.136946738032022291e-06,-1.290311489430254503e-03
5.467777777775051445e+07,7.729489026375546951e-07,-1.290312521394049085e-03
5.468333333330606669e+07,1.002815204429228489e-06,-1.290313553034517884e-03
5.468888888886161894e+07,1.300582674747424760e-06,-1.290314584351795555e-03
5.469444444441717118e+07,4.455766255591387137e-07,-1.290315615346017408e-03
5.469999999997272342e+07,2.592401505702911886e-07,-1.290316646017318318e-03
5.470555555552827567e+07,4.440672745476187547e-07,-1.290317676365832942e-03
5.471111111108382791e+07,5.275235261784486997e-07,-1.290318706391696156e-03
5.471666666663938016e+07,1.383385164051145896e-06,-1.290319736095042833e-03
5.472222222219493240e+07,1.108339562737902900e-06,-1.290320765476007416e-03
5.472777777775048465e+07,5.364339792792208916e-07,-1.290321794534724561e-03
5.473333333330604434e+07,1.006299010549006959e-06,-1.290322823271328710e-03
5.473888888886159658e+07,7.026410527804317013e-07,-1.290323851685954088e-03
5.474444444441714883e+07,5.838570159753772453e-07,-1.290324879778735351e-03
5.474999999997270107e+07,6.256577337640602342e-07,-1.290325907549806726e-03
5.475555555552825332e+07,8.178928038746005647e-07,-1.290326934999302434e-03
5.476111111108380556e+07,9.007827005904066841e-07,-1.290327962127356485e-03
5.476666666663935781e+07,1.023580702543360535e-06,-1.290328988934103102e-03
5.477222222219491005e+07,1.231449032367835666e-06,-1.290330015419676075e-03
5.477777777775046229e+07,9.093756075752436393e-07,-1.290331041584209630e-03
5.478333333330601454e+07,1.089601433389675098e-06,-1.290332067427837339e-03
5.478888888886156678e+07,1.318128837022580444e-06,-1.290333092950692994e-03
5.479444444441711903e+07,1.176932842266717788e-06,-1.290334118152910601e-03
5.479999999997267127e+07,8.662666182848721104e-07,-1.290335143034623735e-03
5.480555555552823097e+07,7.133420608903287339e-07,-1.290336167595965752e-03
5.481111111108378321e+07,6.234901736049522797e-07,-1.290337191837070442e-03
5.481666666663933545e+07,7.097325077880616978e-07,-1.290338215758071163e-03
5.482222222219488770e+07,1.007598863093604871e-06,-1.290339239359101055e-03
5.482777777775043994e+07,4.706753452031683484e-07,-1.290340262640293691e-03
5.483333333330599219e+07,6.771804409607638899e-07,-1.290341285601782429e-03
5.483888888886154443e+07,5.139953047705558070e-07,-1.290342308243699974e-03
5.484444444441709667e+07,6.542452005625754382e-07,-1.290343330566179900e-03
5.484999999997264892e+07,1.129831244393727608e-06,-1.290344352569354914e-03
5.485555555552820116e+07,1.068074958121861353e-06,-1.290345374253357939e-03
5.486111111108375341e+07,5.173129117198675099e-07,-1.290346395618322114e-03
5.486666666663930565e+07,5.240383573524085822e-07,-1.290347416664380364e-03
5.487222222219485790e+07,1.097360459277489368e-06,-1.290348437391664960e-03
5.487777777775041014e+07,1.065915528140751500e-06,-1.290349457800309043e-03
5.488333333330596983e+07,7.336697093598392707e-07,-1.290350477890444885e-03
5.488888888886152208e+07,8.435572493366114137e-07,-1.290351497662205194e-03
5.489444444441707432e+07,5.567763783345328867e-07,-1.290352517115722674e-03
5.489999999997262657e+07,3.423247348084911790e-07,-1.290353536251129165e-03
5.490555555552817881e+07,5.122551068366791780e-07,-1.290354555068557590e-03
5.491111111108373106e+07,4.821332685608914396e-07,-1.290355573568139789e-03
5.491666666663928330e+07,6.428757638612565159e-07,-1.290356591750008251e-03
5.492222222219483554e+07,5.341812370682036456e-07,-1.290357609614295031e-03
5.492777777775038779e+07,3.695769034243888052e-07,-1.290358627161131968e-03
5.493333333330594003e+07,9.143280604840484251e-07,-1.290359644390651336e-03
5.493888888886149228e+07,7.884216664242014818e-07,-1.290360661302984973e-03
5.494444444441704452e+07,8.176620802980090662e-07,-1.290361677898264718e-03
5.494999999997259676e+07,1.162116675535179439e-06,-1.290362694176622194e-03
5.495555555552814901e+07,8.507338760590676572e-07,-1.290363710138189455e-03
5.496111111108370870e+07,7.910201954860052882e-07,-1.290364725783097908e-03
5.496666666663926095e+07,6.737197487756770516e-07,-1.290365741111479392e-03
5.497222222219481319e+07,6.729610716151022828e-07,-1.290366756123465094e-03
5.497777777775036544e+07,6.914528572628362841e-07,-1.290367770819186638e-03
5.498333333330591768e+07,5.670972446897502555e-07,-1.290368785198775427e-03
5.498888888886146992e+07,9.329155998960555501e-07,-1.290369799262362652e-03
5.499444444441702217e+07,8.820652596694609245e-07,-1.290370813010079717e-03
5.499999999997257441e+07,1.176309676093008260e-06,-1.290371826442057593e-03
5.500555555552812666e+07,1.071970318336075752e-06,-1.290372839558427470e-03
5.501111111108367890e+07,9.855200342572464115e-07,-1.290373852359320535e-03
5.501666666663923115e+07,7.251407908916609962e-07,-1.290374864844867544e-03
5.502222222219478339e+07,3.433646050380787907e-07,-1.290375877015199468e-03
5.502777777775033563e+07,5.612494423721137636e-07,-1.290376888870447278e-03
5.503333333330588788e+07,7.138967956763722999e-07,-1.290377900410741513e-03
5.503888888886144757e+07,5.729722480477313423e-07,-1.290378911636212928e-03
5.504444444441699982e+07,7.067956779593881002e-07,-1.290379922546992277e-03
5.504999999997255206e+07,9.093366602589165010e-07,-1.290380933143210097e-03
5.505555555552810431e+07,7.015065579800755031e-07,-1.290381943424996711e-03
5.506111111108365655e+07,9.319223214227476837e-07,-1.290382953392482657e-03
5.506666666663920879e+07,8.113620924561950039e-07,-1.290383963045798471e-03
5.507222222219476104e+07,7.065232963236358785e-07,-1.290384972385074259e-03
5.507777777775031328e+07,8.713576063606849326e-07,-1.290385981410440124e-03
5.508333333330586553e+07,9.377888895718116951e-07,-1.290386990122026388e-03
5.508888888886141777e+07,7.634168172562202509e-07,-1.290387998519963155e-03
5.509444444441697001e+07,6.699268323398218497e-07,-1.290389006604380313e-03
5.509999999997252226e+07,5.487322167214740862e-07,-1.290390014375407965e-03
5.510555555552807450e+07,5.633543715706213729e-07,-1.290391021833176000e-03
5.511111111108363420e+07,7.385514746733790757e-07,-1.290392028977814087e-03
5.511666666663918644e+07,8.184089547155525211e-07,-1.290393035809452114e-03
5.512222222219473869e+07,7.846963856872576464e-07,-1.290394042328219752e-03
5.512777777775029093e+07,6.086579878893415570e-07,-1.290395048534246671e-03
5.513333333330584317e+07,3.590448151245371504e-07,-1.290396054427662325e-03
5.513888888886139542e+07,3.915504451661274686e-07,-1.290397060008595951e-03
5.514444444441694766e+07,7.189316965166347272e-07,-1.290398065277177436e-03
5.514999999997249991e+07,8.604578314515028496e-07,-1.290399070233536017e-03
5.515555555552805215e+07,7.144367316735803301e-07,-1.290400074877800715e-03
5.516111111108360440e+07,4.252835133843051400e-07,-1.290401079210100983e-03
5.516666666663915664e+07,4.876861720472192600e-07,-1.290402083230565841e-03
5.517222222219470888e+07,5.794981003533290051e-07,-1.290403086939324526e-03
5.517777777775026113e+07,4.617585293790067827e-07,-1.290404090336505841e-03
5.518333333330581337e+07,5.650247167642987602e-07,-1.290405093422239023e-03
5.518888888886137307e+07,7.346487713558848295e-07,-1.290406096196652658e-03
5.519444444441692531e+07,1.159749892850320094e-06,-1.290407098659875768e-03
5.519999999997247756e+07,1.086311387296431032e-06,-1.290408100812036937e-03
5.520555555552802980e+07,1.152257203579963500e-06,-1.290409102653264969e-03
5.521111111108358204e+07,1.105485952366736164e-06,-1.290410104183688450e-03
5.521666666663913429e+07,6.083822340758851553e-07,-1.290411105403435751e-03
5.522222222219468653e+07,5.164469808608497478e-07,-1.290412106312635674e-03
5.522777777775023878e+07,6.183000209241465530e-07,-1.290413106911416589e-03
5.523333333330579102e+07,1.000679637859352556e-06,-1.290414107199906648e-03
5.523888888886134326e+07,8.883546029037476282e-07,-1.290415107178234221e-03
5.524444444441689551e+07,9.774443741788884691e-07,-1.290416106846527461e-03
5.524999999997244775e+07,9.848066735648765749e-07,-1.290417106204914737e-03
5.525555555552800000e+07,5.433548534761200586e-07,-1.290418105253523986e-03
5.526111111108355224e+07,5.540947495219528481e-07,-1.290419103992483142e-03
5.526666666663911194e+07,7.977743774207417244e-07,-1.290420102421920359e-03
5.527222222219466418e+07,7.292303840579743652e-07,-1.290421100541963356e-03
5.527777777775021642e+07,4.839816414845075512e-07,-1.290422098352739851e-03
5.528333333330576867e+07,9.638165374246372523e-07,-1.290423095854377998e-03
5.528888888886132091e+07,1.457115382725376243e-06,-1.290424093047005082e-03
5.529444444441687316e+07,1.565608870452553906e-06,-1.290425089930749038e-03
5.529999999997242540e+07,8.628095110012950152e-07,-1.290426086505737152e-03
5.530555555552797765e+07,8.695573772440970812e-07,-1.290427082772096926e-03
5.531111111108352989e+07,1.291089116987645418e-06,-1.290428078729956079e-03
5.531666666663908213e+07,5.698537324596458393e-07,-1.290429074379441897e-03
5.532222222219463438e+07,8.340636515858461570e-07,-1.290430069720681231e-03
5.532777777775018662e+07,5.968909215636229749e-07,-1.290431064753801800e-03
5.533333333330573887e+07,5.601031679320575783e-07,-1.290432059478930672e-03
5.533888888886129111e+07,7.256137374444687341e-07,-1.290433053896194917e-03
5.534444444441685081e+07,7.861069826674765741e-07,-1.290434048005721385e-03
5.534999999997240305e+07,6.503699659027788839e-07,-1.290435041807637146e-03
5.535555555552795529e+07,4.216137160179012553e-07,-1.290436035302069268e-03
5.536111111108350754e+07,6.512186664364460699e-07,-1.290437028489144385e-03
5.536666666663905978e+07,8.815717552963283214e-07,-1.290438021368989349e-03
5.537222222219461203e+07,6.735700845132736989e-07,-1.290439013941731012e-03
5.537777777775016427e+07,6.921318314502021035e-07,-1.290440006207495792e-03
5.538333333330571651e+07,5.920862796647637439e-07,-1.290440998166410107e-03
5.538888888886126876e+07,6.337747008650348253e-07,-1.290441989818600808e-03
5.539444444441682100e+07,7.576078015107507917e-07,-1.290442981164194314e-03
5.539999999997237325e+07,7.905655430822076675e-07,-1.290443972203316825e-03
5.540555555552792549e+07,5.295816688457128170e-07,-1.290444962936094760e-03
5.541111111108347774e+07,7.813393718225989338e-07,-1.290445953362654320e-03
5.541666666663903743e+07,1.349172281085316407e-06,-1.290446943483121488e-03
5.542222222219458967e+07,7.865290052199711541e-07,-1.290447933297622900e-03
5.542777777775014192e+07,3.565103753803102672e-07,-1.290448922806284107e-03
5.543333333330569416e+07,5.202704518443798093e-07,-1.290449912009231526e-03
5.543888888886124641e+07,9.566277157696451916e-07,-1.290450900906590708e-03
5.544444444441679865e+07,1.140525718013467653e-06,-1.290451889498487638e-03
5.544999999997235090e+07,1.229334716260100066e-06,-1.290452877785048082e-03
5.545555555552790314e+07,9.246115134857672028e-07,-1.290453865766398025e-03
5.546111111108345538e+07,1.061211249487212440e-06,-1.290454853442662584e-03
5.546666666663900763e+07,1.423205516058986617e-06,-1.290455840813967961e-03
5.547222222219455987e+07,9.685801421384378942e-07,-1.290456827880439271e-03
5.547777777775011212e+07,1.161994050913780909e-06,-1.290457814642202283e-03
5.548333333330566436e+07,9.232598836847947671e-07,-1.290458801099382113e-03
5.548888888886121660e+07,1.052737663105063037e-06,-1.290459787252104312e-03
5.549444444441677630e+07,8.663046151394151450e-07,-1.290460773100494214e-03
5.549999999997232854e+07,8.595076699077095831e-07,-1.290461758644676719e-03
5.550555555552788079e+07,7.734144294312232168e-07,-1.290462743884777160e-03
5.551111111108343303e+07,5.810166821300480176e-07,-1.290463728820920655e-03
5.551666666663898528e+07,8.074427140154392211e-07,-1.290464713453232321e-03
5.552222222219453752e+07,9.480947846564110457e-07,-1.290465697781836840e-03
5.552777777775008976e+07,7.296979036934727487e-07,-1.290466681806859330e-03
5.553333333330564201e+07,8.479942403940864596e-07,-1.290467665528424474e-03
5.553888888886119425e+07,1.448824876433542411e-06,-1.290468648946656955e-03
5.554444444441674650e+07,1.257605153905651005e-06,-1.290469632061681891e-03
5.554999999997229874e+07,6.036767639805882587e-07,-1.290470614873623313e-03
5.555555555552785099e+07,5.657524774027755277e-07,-1.290471597382606339e-03
5.556111111108340323e+07,7.291568321501941303e-07,-1.290472579588755218e-03
5.556666666663895547e+07,1.034950764382112396e-06,-1.290473561492194417e-03
5.557222222219451517e+07,1.075502186084542786e-06,-1.290474543093048185e-03
5.557777777775006741e+07,7.758030578800877962e-07,-1.290475524391441206e-03
5.558333333330561966e+07,9.142882102856177976e-07,-1.290476505387497296e-03
5.558888888886117190e+07,9.281963182772602981e-07,-1.290477486081340920e-03
5.559444444441672415e+07,5.489836444086223720e-07,-1.290478466473096112e-03
5.559999999997227639e+07,6.485050371799146397e-07,-1.290479446562886904e-03
5.560555555552782863e+07,8.088496291546883572e-07,-1.290480426350837330e-03
5.561111111108338088e+07,9.363759764108225588e-07,-1.290481405837071204e-03
5.561666666663893312e+07,1.293970739331961178e-06,-1.290482385021712777e-03
5.562222222219448537e+07,1.048396931833192828e-06,-1.290483363904885430e-03
5.562777777775003761e+07,7.771123089582007371e-07,-1.290484342486712980e-03
5.563333333330558985e+07,6.959804685140142871e-07,-1.290485320767319243e-03
