freq, psd, lorentzian
5.544444444441679865e+07,1.026205249618486105e-10,6.771584227412457606e-05
5.544999999997235090e+07,9.365523122435177361e-11,6.771583550533452557e-05
5.545555555552790314e+07,1.075023874709773363e-10,6.771582873862099330e-05
5.546111111108345538e+07,1.123321114959040558e-10,6.771582197398315253e-05
5.546666666663900763e+07,1.190421293868386306e-10,6.771581521142014946e-05
5.547222222219455987e+07,8.958548800686602948e-11,6.771580845093113027e-05
5.547777777775011212e+07,8.671496382419766276e-11,6.771580169251524117e-05
5.548333333330566436e+07,1.024131618068456898e-10,6.771579493617164189e-05
5.548888888886121660e+07,1.316459747404389847e-10,6.771578818189949217e-05
5.549444444441677630e+07,1.274820154695105999e-10,6.771578142969793821e-05
5.549999999997232854e+07,9.628714614737223453e-11,6.771577467956612620e-05
5.550555555552788079e+07,4.844362253988638111e-11,6.771576793150321588e-05
5.551111111108343303e+07,5.554415769827122056e-11,6.771576118550836699e-05
5.551666666663898528e+07,5.265285122488641863e-11,6.771575444158073928e-05
5.552222222219453752e+07,4.140628984405536755e-11,6.771574769971946538e-05
5.552777777775008976e+07,5.824851963199874938e-11,6.771574095992371860e-05
5.553333333330564201e+07,4.583455887040059861e-11,6.771573422219265867e-05
5.553888888886119425e+07,7.483421269187032072e-11,6.771572748652544534e-05
5.554444444441674650e+07,1.103569314232935741e-10,6.771572075292121124e-05
5.554999999997229874e+07,7.438077207908778433e-11,6.771571402137912968e-05
5.555555555552785099e+07,6.356204774070090590e-11,6.771570729189836039e-05
5.556111111108340323e+07,6.352535246221284022e-11,6.771570056447806312e-05
5.556666666663895547e+07,1.169125310587773935e-10,6.771569383911739762e-05
5.557222222219451517e+07,9.632889971262236241e-11,6.771568711581551006e-05
5.557777777775006741e+07,7.382204298202149440e-11,6.771568039457157376e-05
5.558333333330561966e+07,6.910403517405063546e-11,6.771567367538474844e-05
5.558888888886117190e+07,7.059092744040456528e-11,6.771566695825418031e-05
5.559444444441672415e+07,1.000185632129948702e-10,6.771566024317904266e-05
5.559999999997227639e+07,5.794221268760235601e-11,6.771565353015850878e-05
5.560555555552782863e+07,7.356756660066901643e-11,6.771564681919171132e-05
5.561111111108338088e+07,5.936473137083406399e-11,6.771564011027783711e-05
5.561666666663893312e+07,6.505756745668287858e-11,6.771563340341603236e-05
5.562222222219448537e+07,5.707329538594605168e-11,6.771562669860547036e-05
5.562777777775003761e+07,8.589341626135653672e-11,6.771561999584531084e-05
5.563333333330558985e+07,9.760640269687818859e-11,6.771561329513472712e-05
5.563888888886114210e+07,1.011308855113873186e-10,6.771560659647286537e-05
5.564444444441669434e+07,1.065181243236989739e-10,6.771559989985891244e-05
5.564999999997225404e+07,8.211591055492582454e-11,6.771559320529201454e-05
5.565555555552780628e+07,5.298609436167760450e-11,6.771558651277134494e-05
5.566111111108335853e+07,8.519591821346301365e-11,6.771557982229607696e-05
5.566666666663891077e+07,7.075397557956122865e-11,6.771557313386535677e-05
5.567222222219446301e+07,6.502455700051864148e-11,6.771556644747837124e-05
5.567777777775001526e+07,9.805550275036206472e-11,6.771555976313428009e-05
5.568333333330556750e+07,1.305927172315125987e-10,6.771555308083225663e-05
5.568888888886111975e+07,6.890161979790847431e-11,6.771554640057146060e-05
5.569444444441667199e+07,5.947084798917357665e-11,6.771553972235107885e-05
5.569999999997222424e+07,5.295735562946448596e-11,6.771553304617024401e-05
5.570555555552777648e+07,3.672877934450779878e-11,6.771552637202817005e-05
5.571111111108332872e+07,5.522223243913271968e-11,6.771551969992398959e-05
5.571666666663888097e+07,8.786038882235835502e-11,6.771551302985688949e-05
5.572222222219443321e+07,8.303562741148946861e-11,6.771550636182604305e-05
5.572777777774999291e+07,1.204714943846640021e-10,6.771549969583062355e-05
5.573333333330554515e+07,1.129886414051437321e-10,6.771549303186979074e-05
5.573888888886109740e+07,6.827391451265254981e-11,6.771548636994271792e-05
5.574444444441664964e+07,4.807698546842999128e-11,6.771547971004859194e-05
5.574999999997220188e+07,4.105182394150279131e-11,6.771547305218657254e-05
5.575555555552775413e+07,9.208141737277007146e-11,6.771546639635584656e-05
5.576111111108330637e+07,7.665192571552894443e-11,6.771545974255556021e-05
5.576666666663885862e+07,5.033698768089191485e-11,6.771545309078492742e-05
5.577222222219441086e+07,1.019683077462739181e-10,6.771544644104308085e-05
5.577777777774996310e+07,1.084660933945067597e-10,6.771543979332923444e-05
5.578333333330551535e+07,1.020755468935173817e-10,6.771543314764253438e-05
5.578888888886106759e+07,6.571005259847987123e-11,6.771542650398216753e-05
5.579444444441661984e+07,7.938026091985850642e-11,6.771541986234730717e-05
5.579999999997217953e+07,8.713802602893889449e-11,6.771541322273714016e-05
5.580555555552773178e+07,7.217867030248613134e-11,6.771540658515082624e-05
5.581111111108328402e+07,6.727918114372288817e-11,6.771539994958756582e-05
5.581666666663883626e+07,7.586487337315492514e-11,6.771539331604651863e-05
5.582222222219438851e+07,4.671419501255485459e-11,6.771538668452685796e-05
5.582777777774994075e+07,5.481482792185278155e-11,6.771538005502778423e-05
5.583333333330549300e+07,7.309728023022321364e-11,6.771537342754847073e-05
5.583888888886104524e+07,1.428493176371010636e-10,6.771536680208807720e-05
5.584444444441659749e+07,1.243015076780494581e-10,6.771536017864580404e-05
5.584999999997214973e+07,7.270580688163888433e-11,6.771535355722083809e-05
5.585555555552770197e+07,3.779400971332596111e-11,6.771534693781233911e-05
5.586111111108325422e+07,4.233269183638531686e-11,6.771534032041949395e-05
5.586666666663880646e+07,1.140040081953123554e-10,6.771533370504148944e-05
5.587222222219435871e+07,1.195837953821273177e-10,6.771532709167749889e-05
5.587777777774991840e+07,1.124517835388095910e-10,6.771532048032672269e-05
5.588333333330547065e+07,4.962209648659536770e-11,6.771531387098833415e-05
5.588888888886102289e+07,3.617898365709902990e-11,6.771530726366150655e-05
5.589444444441657513e+07,3.296518164308659816e-11,6.771530065834544031e-05
5.589999999997212738e+07,3.391861442377717657e-11,6.771529405503930871e-05
5.590555555552767962e+07,6.312051880953054221e-11,6.771528745374229860e-05
5.591111111108323187e+07,7.048553683352733865e-11,6.771528085445359683e-05
5.591666666663878411e+07,7.864056898957346415e-11,6.771527425717239026e-05
5.592222222219433635e+07,9.989106390607233338e-11,6.771526766189786572e-05
5.592777777774988860e+07,1.200364046557122480e-10,6.771526106862919652e-05
5.593333333330544084e+07,1.476581676827619011e-10,6.771525447736558305e-05
5.593888888886099309e+07,1.142713825574267975e-10,6.771524788810621216e-05
5.594444444441654533e+07,1.311996361286040380e-10,6.771524130085025716e-05
5.594999999997209758e+07,1.231021631232427848e-10,6.771523471559693199e-05
5.595555555552765727e+07,6.712638803199512713e-11,6.771522813234539639e-05
5.596111111108320951e+07,4.235623589359804668e-11,6.771522155109486432e-05
5.596666666663876176e+07,9.142090560311729349e-11,6.771521497184449553e-05
5.597222222219431400e+07,1.065817119232381705e-10,6.771520839459351751e-05
5.597777777774986625e+07,8.246656858911852029e-11,6.771520181934107647e-05
5.598333333330541849e+07,8.772965814842550225e-11,6.771519524608639990e-05
5.598888888886097074e+07,7.985054642400038013e-11,6.771518867482866110e-05
5.599444444441652298e+07,8.753665005308737311e-11,6.771518210556706047e-05
5.599999999997207522e+07,6.568514943881924316e-11,6.771517553830078487e-05
5.600555555552762747e+07,6.371077036304899969e-11,6.771516897302902113e-05
5.601111111108317971e+07,6.905147378113387237e-11,6.771516240975095611e-05
5.601666666663873196e+07,8.355359717930388345e-11,6.771515584846580376e-05
5.602222222219428420e+07,1.057280978505083851e-10,6.771514928917273738e-05
5.602777777774983644e+07,8.277963974507559784e-11,6.771514273187097092e-05
5.603333333330539614e+07,5.277557564581782762e-11,6.771513617655967768e-05
5.603888888886094838e+07,6.190397567219961484e-11,6.771512962323805805e-05
5.604444444441650063e+07,7.804710950180561244e-11,6.771512307190532599e-05
5.604999999997205287e+07,1.120070391382886230e-10,6.771511652256064124e-05
5.605555555552760512e+07,8.146702121929404296e-11,6.771510997520323132e-05
5.606111111108315736e+07,5.289887369517104769e-11,6.771510342983226951e-05
5.606666666663870960e+07,1.000237689138806418e-10,6.771509688644696977e-05
5.607222222219426185e+07,1.192935446118620221e-10,6.771509034504651894e-05
5.607777777774981409e+07,8.249105635785131566e-11,6.771508380563013099e-05
5.608333333330536634e+07,7.766545490598609771e-11,6.771507726819697920e-05
5.608888888886091858e+07,4.301231039077264310e-11,6.771507073274626398e-05
5.609444444441647083e+07,4.349282322241862811e-11,6.771506419927719928e-05
5.609999999997202307e+07,8.825194558260981129e-11,6.771505766778898551e-05
5.610555555552758276e+07,8.458886620436299024e-11,6.771505113828079595e-05
5.611111111108313501e+07,1.046735106166142743e-10,6.771504461075185811e-05
5.611666666663868725e+07,1.100827637613691616e-10,6.771503808520137240e-05
5.612222222219423950e+07,9.174481821577547873e-11,6.771503156162851211e-05
5.612777777774979174e+07,1.082256563757484965e-10,6.771502504003250474e-05
5.613333333330534399e+07,6.723591522171064703e-11,6.771501852041253715e-05
5.613888888886089623e+07,6.490603023298238054e-11,6.771501200276780973e-05
5.614444444441644847e+07,7.678369589978213780e-11,6.771500548709755000e-05
5.614999999997200072e+07,6.234739638949699637e-11,6.771499897340091769e-05
5.615555555552755296e+07,5.382638108010024270e-11,6.771499246167715386e-05
5.616111111108310521e+07,9.299635072368928191e-11,6.771498595192544537e-05
5.616666666663865745e+07,1.108303280351033888e-10,6.771497944414500616e-05
5.617222222219420969e+07,4.966722461134134606e-11,6.771497293833502308e-05
5.617777777774976194e+07,8.096228288177372818e-11,6.771496643449471009e-05
5.618333333330532163e+07,9.833045741913879807e-11,6.771495993262326759e-05
5.618888888886087388e+07,1.229881926557219915e-10,6.771495343271990953e-05
5.619444444441642612e+07,1.142345393474700690e-10,6.771494693478383631e-05
5.619999999997197837e+07,7.671574337712693051e-11,6.771494043881426189e-05
5.620555555552753061e+07,3.738168191378750077e-11,6.771493394481037311e-05
5.621111111108308285e+07,4.675324812511521747e-11,6.771492745277141103e-05
5.621666666663863510e+07,6.323372899687445769e-11,6.771492096269654895e-05
5.622222222219418734e+07,8.835061278661159277e-11,6.771491447458500082e-05
5.622777777774973959e+07,6.875289677702976325e-11,6.771490798843599415e-05
5.623333333330529183e+07,6.634004927197112695e-11,6.771490150424871578e-05
5.623888888886084408e+07,1.199411601600205442e-10,6.771489502202239323e-05
5.624444444441639632e+07,5.381010133637190362e-11,6.771488854175621334e-05
5.624999999997194856e+07,3.966954950912778180e-11,6.771488206344941716e-05
5.625555555552750081e+07,8.632227619548747877e-11,6.771487558710119156e-05
5.626111111108306050e+07,6.829080864956636745e-11,6.771486911271073692e-05
5.626666666663861275e+07,7.608642195768754838e-11,6.771486264027729430e-05
5.627222222219416499e+07,1.034654671935894664e-10,6.771485616980006412e-05
5.627777777774971724e+07,1.578717528764178374e-10,6.771484970127824676e-05
5.628333333330526948e+07,1.289419728649260761e-10,6.771484323471105619e-05
5.628888888886082172e+07,8.249179219690488229e-11,6.771483677009771990e-05
5.629444444441637397e+07,6.557504493815674351e-11,6.771483030743743830e-05
5.629999999997192621e+07,6.146575603085338582e-11,6.771482384672943889e-05
5.630555555552747846e+07,4.344305675856895402e-11,6.771481738797290853e-05
5.631111111108303070e+07,5.735470486197490100e-11,6.771481093116708827e-05
5.631666666663858294e+07,5.862170462664184159e-11,6.771480447631117851e-05
5.632222222219413519e+07,9.924646448208143681e-11,6.771479802340440676e-05
5.632777777774968743e+07,1.114892353020672816e-10,6.771479157244597342e-05
5.633333333330523968e+07,8.270309634771644673e-11,6.771478512343509244e-05
5.633888888886079937e+07,6.085431066471659706e-11,6.771477867637099132e-05
5.634444444441635162e+07,5.895479513348450987e-11,6.771477223125288403e-05
5.634999999997190386e+07,4.694642016915485331e-11,6.771476578807998452e-05
5.635555555552745610e+07,6.563508491134234768e-11,6.771475934685152029e-05
5.636111111108300835e+07,7.980481532016678868e-11,6.771475290756669174e-05
5.636666666663856059e+07,1.063503913296475130e-10,6.771474647022472637e-05
5.637222222219411284e+07,9.037564004649390212e-11,6.771474003482485170e-05
5.637777777774966508e+07,8.707731967575259481e-11,6.771473360136626813e-05
5.638333333330521733e+07,7.108575841326946751e-11,6.771472716984820316e-05
5.638888888886076957e+07,5.832069615550536669e-11,6.771472074026988429e-05
5.639444444441632181e+07,4.672444785326199489e-11,6.771471431263051193e-05
5.639999999997187406e+07,3.346873023620807903e-11,6.771470788692932714e-05
5.640555555552742630e+07,9.068079411970126450e-11,6.771470146316554387e-05
5.641111111108298600e+07,1.240399471394672984e-10,6.771469504133838962e-05
5.641666666663853824e+07,1.252881420630012433e-10,6.771468862144706480e-05
5.642222222219409049e+07,7.430508879477173557e-11,6.771468220349081046e-05
5.642777777774964273e+07,6.845223379580851791e-11,6.771467578746884057e-05
5.643333333330519497e+07,7.967410154421511767e-11,6.771466937338038261e-05
5.643888888886074722e+07,6.697612077647562399e-11,6.771466296122466411e-05
5.644444444441629946e+07,7.706406641981202091e-11,6.771465655100088546e-05
5.644999999997185171e+07,7.332938440168401090e-11,6.771465014270830127e-05
5.645555555552740395e+07,5.302140201638483535e-11,6.771464373634612549e-05
5.646111111108295619e+07,6.638131789417893224e-11,6.771463733191357209e-05
5.646666666663850844e+07,1.005608164942338686e-10,6.771463092940988211e-05
5.647222222219406068e+07,9.863913239927439271e-11,6.771462452883425596e-05
5.647777777774961293e+07,7.029701922649238856e-11,6.771461813018594825e-05
5.648333333330516517e+07,4.132800767725898702e-11,6.771461173346417293e-05
5.648888888886072487e+07,9.022838701570376634e-11,6.771460533866815752e-05
5.649444444441627711e+07,8.487772189278835693e-11,6.771459894579712950e-05
5.649999999997182935e+07,8.638191420068678268e-11,6.771459255485031640e-05
5.650555555552738160e+07,1.364329094366068200e-10,6.771458616582694571e-05
5.651111111108293384e+07,1.099592402279257160e-10,6.771457977872624495e-05
5.651666666663848609e+07,1.170661843995991248e-10,6.771457339354742806e-05
5.652222222219403833e+07,1.105532683764821520e-10,6.771456701028976321e-05
5.652777777774959058e+07,4.289714862859980566e-11,6.771456062895243725e-05
5.653333333330514282e+07,7.507884198288532732e-11,6.771455424953470479e-05
5.653888888886069506e+07,9.966103199953192829e-11,6.771454787203579333e-05
5.654444444441624731e+07,8.110916560912165797e-11,6.771454149645491684e-05
5.654999999997179955e+07,1.301833265827164077e-10,6.771453512279132991e-05
5.655555555552735180e+07,9.398555964744300766e-11,6.771452875104424650e-05
5.656111111108290404e+07,8.225260261899878468e-11,6.771452238121290768e-05
5.656666666663846374e+07,5.736957697002273496e-11,6.771451601329655449e-05
5.657222222219401598e+07,4.305532259736604917e-11,6.771450964729438735e-05
5.657777777774956822e+07,6.389921014307906220e-11,6.771450328320567440e-05
5.658333333330512047e+07,7.535390357720712375e-11,6.771449692102962962e-05
5.658888888886067271e+07,7.623151234038129213e-11,6.771449056076548050e-05
5.659444444441622496e+07,8.229691840448037952e-11,6.771448420241248166e-05
5.659999999997177720e+07,9.090568711041714519e-11,6.771447784596986059e-05
5.660555555552732944e+07,6.185835016682976438e-11,6.771447149143683126e-05
5.661111111108288169e+07,7.927105079740544504e-11,6.771446513881266183e-05
5.661666666663843393e+07,9.109944920500338881e-11,6.771445878809656625e-05
