freq, psd, lorentzian
4.721111111108756810e+07,2.381261295058049142e-06,8.233468439983487224e-04
4.721666666664312035e+07,3.722154014158707680e-06,8.233466810354931643e-04
4.722222222219867259e+07,5.506702658893245632e-06,8.233465181307948614e-04
4.722777777775422484e+07,4.489147006057169197e-06,8.233463552842262747e-04
4.723333333330978453e+07,5.099429851488599744e-06,8.233461924957595404e-04
4.723888888886533678e+07,6.736639158632314297e-06,8.233460297653671196e-04
4.724444444442088902e+07,5.141982596672404437e-06,8.233458670930213653e-04
4.724999999997644126e+07,5.914797177334040917e-06,8.233457044786947386e-04
4.725555555553199351e+07,6.058296724005583278e-06,8.233455419223595926e-04
4.726111111108754575e+07,3.217904381428772570e-06,8.233453794239883883e-04
4.726666666664309800e+07,3.781692777018277375e-06,8.233452169835535871e-04
4.727222222219865024e+07,2.976656471072230719e-06,8.233450546010276502e-04
4.727777777775420249e+07,2.690374537110373862e-06,8.233448922763829305e-04
4.728333333330975473e+07,3.919492493916680335e-06,8.233447300095921061e-04
4.728888888886530697e+07,1.078300325428938381e-05,8.233445678006275298e-04
4.729444444442085922e+07,1.026712597910152180e-05,8.233444056494617714e-04
4.729999999997641146e+07,5.414385955263648504e-06,8.233442435560674004e-04
4.730555555553196371e+07,5.870554222247418666e-06,8.233440815204170950e-04
4.731111111108752340e+07,2.430607464704513344e-06,8.233439195424832081e-04
4.731666666664307564e+07,4.502846981471052351e-06,8.233437576222384178e-04
4.732222222219862789e+07,6.976334713800053587e-06,8.233435957596554021e-04
4.732777777775418013e+07,4.185309300324001791e-06,8.233434339547067307e-04
4.733333333330973238e+07,5.328695734142482265e-06,8.233432722073650819e-04
4.733888888886528462e+07,4.073952707088806270e-06,8.233431105176030251e-04
4.734444444442083687e+07,5.590959952355848615e-06,8.233429488853932386e-04
4.734999999997638911e+07,9.319190401884717314e-06,8.233427873107085088e-04
4.735555555553194135e+07,8.052406060015971376e-06,8.233426257935215140e-04
4.736111111108749360e+07,5.856729614415570706e-06,8.233424643338049321e-04
4.736666666664304584e+07,5.050816793202682517e-06,8.233423029315315497e-04
4.737222222219859809e+07,2.652530865862427411e-06,8.233421415866740449e-04
4.737777777775415033e+07,4.605006548096541842e-06,8.233419802992053126e-04
4.738333333330970258e+07,4.534132454546758621e-06,8.233418190690980311e-04
4.738888888886526227e+07,2.744072050768050677e-06,8.233416578963249867e-04
4.739444444442081451e+07,1.841967469774509298e-06,8.233414967808590744e-04
4.739999999997636676e+07,3.317169836978475134e-06,8.233413357226731892e-04
4.740555555553191900e+07,4.597418507646083407e-06,8.233411747217400092e-04
4.741111111108747125e+07,4.450458206478218080e-06,8.233410137780324293e-04
4.741666666664302349e+07,4.472180444528706885e-06,8.233408528915234529e-04
4.742222222219857574e+07,2.626113326505399992e-06,8.233406920621859750e-04
4.742777777775412798e+07,3.236386867312172671e-06,8.233405312899927820e-04
4.743333333330968022e+07,5.678592689862068830e-06,8.233403705749168773e-04
4.743888888886523247e+07,4.688458093184855207e-06,8.233402099169312644e-04
4.744444444442078471e+07,4.268653101242154349e-06,8.233400493160087296e-04
4.744999999997633696e+07,3.931665163589596689e-06,8.233398887721224933e-04
4.745555555553188920e+07,3.909777935737796542e-06,8.233397282852453420e-04
4.746111111108744144e+07,3.848802907030273762e-06,8.233395678553503873e-04
4.746666666664300114e+07,3.590331600433978624e-06,8.233394074824107412e-04
4.747222222219855338e+07,5.231210226424720559e-06,8.233392471663991902e-04
4.747777777775410563e+07,5.730761384858100217e-06,8.233390869072890628e-04
4.748333333330965787e+07,8.939200373146701320e-06,8.233389267050532541e-04
4.748888888886521012e+07,6.038856277085836207e-06,8.233387665596649842e-04
4.749444444442076236e+07,5.000058629018377601e-06,8.233386064710972565e-04
4.749999999997631460e+07,3.680086051217858186e-06,8.233384464393232911e-04
4.750555555553186685e+07,5.748934482466551321e-06,8.233382864643162000e-04
4.751111111108741909e+07,5.370113170143659084e-06,8.233381265460489864e-04
4.751666666664297134e+07,4.664514486156806350e-06,8.233379666844949790e-04
4.752222222219852358e+07,6.615690441154313714e-06,8.233378068796273980e-04
4.752777777775407583e+07,3.583960469538547333e-06,8.233376471314193552e-04
4.753333333330962807e+07,1.385975656048891528e-06,8.233374874398440707e-04
4.753888888886518776e+07,2.756710794460632810e-06,8.233373278048747648e-04
4.754444444442074001e+07,4.002288973646712528e-06,8.233371682264847662e-04
4.754999999997629225e+07,3.071431835806627260e-06,8.233370087046472949e-04
4.755555555553184450e+07,4.744380570962483836e-06,8.233368492393355713e-04
4.756111111108739674e+07,3.571868638684187056e-06,8.233366898305230323e-04
4.756666666664294899e+07,1.265631552380952965e-06,8.233365304781828983e-04
4.757222222219850123e+07,1.457136068958236688e-06,8.233363711822884977e-04
4.757777777775405347e+07,3.406559143910810975e-06,8.233362119428131592e-04
4.758333333330960572e+07,5.800964312293785070e-06,8.233360527597303200e-04
4.758888888886515796e+07,7.274954710353059476e-06,8.233358936330132001e-04
4.759444444442071021e+07,3.436612859526064219e-06,8.233357345626354535e-04
4.759999999997626245e+07,2.081018936578155190e-06,8.233355755485701919e-04
4.760555555553181469e+07,2.646450887739692934e-06,8.233354165907910693e-04
4.761111111108736694e+07,3.895857370360883881e-06,8.233352576892714143e-04
4.761666666664292663e+07,6.240110323615587174e-06,8.233350988439846639e-04
4.762222222219847888e+07,5.843849529487563440e-06,8.233349400549043635e-04
4.762777777775403112e+07,5.654004142850905141e-06,8.233347813220039503e-04
4.763333333330958337e+07,5.914142614987054743e-06,8.233346226452568613e-04
4.763888888886513561e+07,7.109435492639345193e-06,8.233344640246367504e-04
4.764444444442068785e+07,6.839447495679202820e-06,8.233343054601170545e-04
4.764999999997624010e+07,7.053315279749197179e-06,8.233341469516714277e-04
4.765555555553179234e+07,4.039974714086697036e-06,8.233339884992733069e-04
4.766111111108734459e+07,4.631072418635759332e-06,8.233338301028962376e-04
4.766666666664289683e+07,5.299407387532803459e-06,8.233336717625139821e-04
4.767222222219844908e+07,4.018512736646519259e-06,8.233335134781000859e-04
4.767777777775400132e+07,4.493905702992607429e-06,8.233333552496280945e-04
4.768333333330955356e+07,5.828814160414704482e-06,8.233331970770717701e-04
4.768888888886510581e+07,4.516174325182196779e-06,8.233330389604047667e-04
4.769444444442066550e+07,3.681598308174827430e-06,8.233328808996005213e-04
4.769999999997621775e+07,3.743803041389682133e-06,8.233327228946330130e-04
4.770555555553176999e+07,3.978856251741971157e-06,8.233325649454757873e-04
4.771111111108732224e+07,3.277133992295218080e-06,8.233324070521027150e-04
4.771666666664287448e+07,4.233080201434627679e-06,8.233322492144873415e-04
4.772222222219842672e+07,2.051527204909249817e-06,8.233320914326034291e-04
4.772777777775397897e+07,4.106947855958064640e-06,8.233319337064249569e-04
4.773333333330953121e+07,2.869928797485290587e-06,8.233317760359254705e-04
4.773888888886508346e+07,4.244974085348886017e-06,8.233316184210788405e-04
4.774444444442063570e+07,7.033515835429965390e-06,8.233314608618589377e-04
4.774999999997618794e+07,4.949320305033238902e-06,8.233313033582395244e-04
4.775555555553174019e+07,4.170864424837346988e-06,8.233311459101944714e-04
4.776111111108729243e+07,6.956491982999528676e-06,8.233309885176976492e-04
4.776666666664284468e+07,5.650473822834046721e-06,8.233308311807228204e-04
4.777222222219840437e+07,4.128919985817510827e-06,8.233306738992440723e-04
4.777777777775395662e+07,4.203905599483586547e-06,8.233305166732350589e-04
4.778333333330950886e+07,4.859964775055828650e-06,8.233303595026699763e-04
4.778888888886506110e+07,3.077561466621839241e-06,8.233302023875225866e-04
4.779444444442061335e+07,1.444392846727020852e-06,8.233300453277668692e-04
4.779999999997616559e+07,4.375821066750868099e-06,8.233298883233768030e-04
4.780555555553171784e+07,8.189867854277705468e-06,8.233297313743262588e-04
4.781111111108727008e+07,7.577934724290639105e-06,8.233295744805894326e-04
4.781666666664282233e+07,6.376471911311754843e-06,8.233294176421401952e-04
4.782222222219837457e+07,5.301092712944855705e-06,8.233292608589526341e-04
4.782777777775392681e+07,5.639531653553389821e-06,8.233291041310008369e-04
4.783333333330947906e+07,3.459098894958492805e-06,8.233289474582586743e-04
4.783888888886503130e+07,3.010425617032938650e-06,8.233287908407004507e-04
4.784444444442059100e+07,1.806904717106449038e-06,8.233286342783000368e-04
4.784999999997614324e+07,3.873154085444604866e-06,8.233284777710316287e-04
4.785555555553169549e+07,6.652523247550580298e-06,8.233283213188694223e-04
4.786111111108724773e+07,6.183662930480089565e-06,8.233281649217875052e-04
4.786666666664279997e+07,4.869982058747026193e-06,8.233280085797598565e-04
4.787222222219835222e+07,3.977135746362127202e-06,8.233278522927608891e-04
4.787777777775390446e+07,3.442465455346923749e-06,8.233276960607646905e-04
4.788333333330945671e+07,3.314203478465922418e-06,8.233275398837453483e-04
4.788888888886500895e+07,3.502096970457439422e-06,8.233273837616772754e-04
4.789444444442056119e+07,3.804474730720792195e-06,8.233272276945345592e-04
4.789999999997611344e+07,5.666406976976542985e-06,8.233270716822913959e-04
4.790555555553166568e+07,4.843146175540190764e-06,8.233269157249220897e-04
4.791111111108721793e+07,3.227013940774071582e-06,8.233267598224009451e-04
4.791666666664277017e+07,3.157414384504095693e-06,8.233266039747022666e-04
4.792222222219832987e+07,6.265164474692759710e-06,8.233264481818002500e-04
4.792777777775388211e+07,8.361435670752795566e-06,8.233262924436693083e-04
4.793333333330943435e+07,7.778125619352648599e-06,8.233261367602837458e-04
4.793888888886498660e+07,4.580960998496739964e-06,8.233259811316178669e-04
4.794444444442053884e+07,5.003950835712982707e-06,8.233258255576459761e-04
4.794999999997609109e+07,4.576256348000593947e-06,8.233256700383425946e-04
4.795555555553164333e+07,2.208715307913693875e-06,8.233255145736820269e-04
4.796111111108719558e+07,3.329860076062237967e-06,8.233253591636387940e-04
4.796666666664274782e+07,5.801121069967707523e-06,8.233252038081870922e-04
4.797222222219830006e+07,7.191561307634692197e-06,8.233250485073015509e-04
4.797777777775385231e+07,5.391613559914281357e-06,8.233248932609564747e-04
4.798333333330940455e+07,3.785279198719037508e-06,8.233247380691264931e-04
4.798888888886495680e+07,4.124882223132401082e-06,8.233245829317859107e-04
4.799444444442050904e+07,5.556670814337301961e-06,8.233244278489093571e-04
4.799999999997606874e+07,6.391015610561507425e-06,8.233242728204712450e-04
4.800555555553162098e+07,7.065473644726452779e-06,8.233241178464462042e-04
4.801111111108717322e+07,6.710537301783121828e-06,8.233239629268086475e-04
4.801666666664272547e+07,4.807431856745591711e-06,8.233238080615332046e-04
4.802222222219827771e+07,3.933819120778171115e-06,8.233236532505943967e-04
4.802777777775382996e+07,2.737852297848196919e-06,8.233234984939668535e-04
4.803333333330938220e+07,2.722331378418795398e-06,8.233233437916252047e-04
4.803888888886493444e+07,3.424804788183377782e-06,8.233231891435439714e-04
4.804444444442048669e+07,3.663147908961974746e-06,8.233230345496977834e-04
4.804999999997603893e+07,3.596120337680575880e-06,8.233228800100613788e-04
4.805555555553159118e+07,3.545082916170654713e-06,8.233227255246093872e-04
4.806111111108714342e+07,5.001778934285960166e-06,8.233225710933164384e-04
4.806666666664269567e+07,4.434048818154867352e-06,8.233224167161572703e-04
4.807222222219824791e+07,2.733090986116234362e-06,8.233222623931065126e-04
4.807777777775380760e+07,2.638148447356913294e-06,8.233221081241389036e-04
4.808333333330935985e+07,3.820085475315252958e-06,8.233219539092291811e-04
4.808888888886491209e+07,3.571056446346949117e-06,8.233217997483521918e-04
4.809444444442046434e+07,3.114768340350166542e-06,8.233216456414825654e-04
4.809999999997601658e+07,4.167214661191918420e-06,8.233214915885950398e-04
4.810555555553156883e+07,4.131857456716009687e-06,8.233213375896645701e-04
4.811111111108712107e+07,3.595255375621904003e-06,8.233211836446658943e-04
4.811666666664267331e+07,4.245886864497287191e-06,8.233210297535737505e-04
4.812222222219822556e+07,4.838976018408680478e-06,8.233208759163630937e-04
4.812777777775377780e+07,6.278441179725603448e-06,8.233207221330086619e-04
4.813333333330933005e+07,4.209632358303732634e-06,8.233205684034854100e-04
4.813888888886488229e+07,1.779146070188992193e-06,8.233204147277681847e-04
4.814444444442043453e+07,1.818818019600268841e-06,8.233202611058318323e-04
4.814999999997599423e+07,2.791362942131391440e-06,8.233201075376513078e-04
4.815555555553154647e+07,5.256436532866268368e-06,8.233199540232015662e-04
4.816111111108709872e+07,4.431309709434611543e-06,8.233198005624575624e-04
4.816666666664265096e+07,3.960844265422843297e-06,8.233196471553940344e-04
4.817222222219820321e+07,4.662454925627267399e-06,8.233194938019862625e-04
4.817777777775375545e+07,3.668480889443221140e-06,8.233193405022089847e-04
4.818333333330930769e+07,5.922914280927017207e-06,8.233191872560372644e-04
4.818888888886485994e+07,5.669620632710642205e-06,8.233190340634461649e-04
4.819444444442041218e+07,2.789713681289689208e-06,8.233188809244107497e-04
4.819999999997596443e+07,4.541593669111172724e-06,8.233187278389058651e-04
4.820555555553151667e+07,6.192305018380273092e-06,8.233185748069066830e-04
4.821111111108706892e+07,4.747233199946363538e-06,8.233184218283883752e-04
4.821666666664262116e+07,4.449767620402628651e-06,8.233182689033258965e-04
4.822222222219817340e+07,3.305177170211256911e-06,8.233181160316943104e-04
4.822777777775373310e+07,4.670882857983730937e-06,8.233179632134687885e-04
4.823333333330928534e+07,6.065695273430656443e-06,8.233178104486245028e-04
4.823888888886483759e+07,6.832516315917546123e-06,8.233176577371365164e-04
4.824444444442038983e+07,4.804074649701682233e-06,8.233175050789800012e-04
4.824999999997594208e+07,2.729344029048564009e-06,8.233173524741302374e-04
4.825555555553149432e+07,4.210521103480038734e-06,8.233171999225621799e-04
4.826111111108704656e+07,7.073958327703048016e-06,8.233170474242512173e-04
4.826666666664259881e+07,6.063775018620903188e-06,8.233168949791725214e-04
4.827222222219815105e+07,5.519924552284002941e-06,8.233167425873013723e-04
4.827777777775370330e+07,4.985524417117749345e-06,8.233165902486128335e-04
4.828333333330925554e+07,5.227820825439399822e-06,8.233164379630822935e-04
4.828888888886480778e+07,4.549010840110727030e-06,8.233162857306850326e-04
4.829444444442036003e+07,6.234984029057599088e-06,8.233161335513962224e-04
4.829999999997591227e+07,5.794514263199371998e-06,8.233159814251913601e-04
4.830555555553147197e+07,5.527473381019097965e-06,8.233158293520455090e-04
4.831111111108702421e+07,4.885496630578425158e-06,8.233156773319342744e-04
4.831666666664257646e+07,8.253553007778408404e-06,8.233155253648327199e-04
4.832222222219812870e+07,4.676954465643804926e-06,8.233153734507164508e-04
4.832777777775368094e+07,4.667288951665704818e-06,8.233152215895606389e-04
4.833333333330923319e+07,4.234275232849992689e-06,8.233150697813407812e-04
4.833888888886478543e+07,5.269189633379057694e-06,8.233149180260322664e-04
4.834444444442033768e+07,7.119499205671043807e-06,8.233147663236104830e-04
4.834999999997588992e+07,5.664417837781316469e-06,8.233146146740508197e-04
4.835555555553144217e+07,7.230407463238652293e-06,8.233144630773287734e-04
4.836111111108699441e+07,7.404604572240773641e-06,8.233143115334198413e-04
4.836666666664254665e+07,5.977420606800146431e-06,8.233141600422994120e-04
4.837222222219809890e+07,5.642968130338035839e-06,8.233140086039430908e-04
4.837777777775365114e+07,6.720167338739937854e-06,8.233138572183262664e-04
4.838333333330921084e+07,3.077744782336528531e-06,8.233137058854244359e-04
