freq, psd, lorentzian
4.986666666668403894e+07,3.154782395317633743e-11,1.848417944465849938e-09
4.987777777779515833e+07,2.347337752952332861e-11,1.848415374766629692e-09
4.988888888890627027e+07,1.857659756976834762e-11,1.848412806824047003e-09
4.990000000001738220e+07,1.228923794913408556e-11,1.848410240636501278e-09
4.991111111112850159e+07,1.780396141987928754e-11,1.848407676202393371e-09
4.992222222223961353e+07,5.790358378822584907e-11,1.848405113520126201e-09
4.993333333335073292e+07,4.675877773111005997e-11,1.848402552588104551e-09
4.994444444446184486e+07,2.204162893386099929e-11,1.848399993404735065e-09
4.995555555557295680e+07,3.056465015061482775e-11,1.848397435968425834e-09
4.996666666668407619e+07,2.173102325812828695e-11,1.848394880277587222e-09
4.997777777779518813e+07,3.668757826708574601e-11,1.848392326330631044e-09
4.998888888890630752e+07,3.056287092496720796e-11,1.848389774125971181e-09
5.000000000001741946e+07,2.206906638872240868e-11,1.848387223662023167e-09
5.001111111112853140e+07,1.333663733689694543e-11,1.848384674937204193e-09
5.002222222223965079e+07,2.186447176279048119e-11,1.848382127949933931e-09
5.003333333335076272e+07,2.903806578535221350e-11,1.848379582698632878e-09
5.004444444446188211e+07,3.543357684009533526e-11,1.848377039181723809e-09
5.005555555557299405e+07,2.041958969166245045e-11,1.848374497397631565e-09
5.006666666668410599e+07,2.182542351038926744e-11,1.848371957344782434e-09
5.007777777779522538e+07,2.100317905699147274e-11,1.848369419021604360e-09
5.008888888890633732e+07,2.092393013833830369e-11,1.848366882426527354e-09
5.010000000001745671e+07,2.523913411615445210e-11,1.848364347557983081e-09
5.011111111112856865e+07,2.466112269986006489e-11,1.848361814414405069e-09
5.012222222223968804e+07,2.239125551258337266e-11,1.848359282994228498e-09
5.013333333335079998e+07,3.999264201335827125e-11,1.848356753295890411e-09
5.014444444446191192e+07,4.990924829102772804e-11,1.848354225317829504e-09
5.015555555557303131e+07,2.516840014012041099e-11,1.848351699058486541e-09
5.016666666668414325e+07,2.727294176197406309e-11,1.848349174516303736e-09
5.017777777779526263e+07,3.544618177556046792e-11,1.848346651689725160e-09
5.018888888890637457e+07,2.662718643000546993e-11,1.848344130577196749e-09
5.020000000001748651e+07,2.689092185649864527e-11,1.848341611177166091e-09
5.021111111112860590e+07,2.176117843258832742e-11,1.848339093488082430e-09
5.022222222223971784e+07,2.289508211046291166e-11,1.848336577508397076e-09
5.023333333335083723e+07,2.825787160378657470e-11,1.848334063236562789e-09
5.024444444446194917e+07,3.533758685607980222e-11,1.848331550671034187e-09
5.025555555557306111e+07,2.946848855403433206e-11,1.848329039810267546e-09
5.026666666668418050e+07,3.167353312381512398e-11,1.848326530652721414e-09
5.027777777779529244e+07,1.935217126744390892e-11,1.848324023196855167e-09
5.028888888890641183e+07,2.317359644173874618e-11,1.848321517441130663e-09
5.030000000001752377e+07,4.329181490062364641e-11,1.848319013384011207e-09
5.031111111112863570e+07,3.420464699848599084e-11,1.848316511023961759e-09
5.032222222223975509e+07,2.316749997171238153e-11,1.848314010359449346e-09
5.033333333335086703e+07,2.019000315425904352e-11,1.848311511388942237e-09
5.034444444446198642e+07,4.228789637594252213e-11,1.848309014110910974e-09
5.035555555557309836e+07,4.915279639714690370e-11,1.848306518523827342e-09
5.036666666668421030e+07,3.267685296149264522e-11,1.848304024626165398e-09
5.037777777779532969e+07,1.673963487699008853e-11,1.848301532416400029e-09
5.038888888890644163e+07,1.532088920286664420e-11,1.848299041893008809e-09
5.040000000001756102e+07,1.718410582921621388e-11,1.848296553054470553e-09
5.041111111112867296e+07,1.792551590790615937e-11,1.848294065899265730e-09
5.042222222223979235e+07,2.300624295567027868e-11,1.848291580425876876e-09
5.043333333335090429e+07,1.247240145162557154e-11,1.848289096632787564e-09
5.044444444446201622e+07,8.924585495865152591e-12,1.848286614518484052e-09
5.045555555557313561e+07,1.958848944393099438e-11,1.848284134081453428e-09
5.046666666668424755e+07,4.194971026550845420e-11,1.848281655320185052e-09
5.047777777779536694e+07,2.950820737928590067e-11,1.848279178233169528e-09
5.048888888890647888e+07,2.647161041196632993e-11,1.848276702818899524e-09
5.050000000001759082e+07,3.001811222875606084e-11,1.848274229075869159e-09
5.051111111112871021e+07,2.528699894360159498e-11,1.848271757002574411e-09
5.052222222223982215e+07,2.992191746366466702e-11,1.848269286597512915e-09
5.053333333335094154e+07,4.334170975901869424e-11,1.848266817859184163e-09
5.054444444446205348e+07,2.606829013376778598e-11,1.848264350786088685e-09
5.055555555557316542e+07,2.303082612136790618e-11,1.848261885376729490e-09
5.056666666668428481e+07,1.505026161826110885e-11,1.848259421629611037e-09
5.057777777779539675e+07,2.358970646322263682e-11,1.848256959543239022e-09
5.058888888890651613e+07,1.872175568349562060e-11,1.848254499116121212e-09
5.060000000001762807e+07,3.675065516111940211e-11,1.848252040346767235e-09
5.061111111112874001e+07,2.566979947304720917e-11,1.848249583233688166e-09
5.062222222223985940e+07,1.482827553470796064e-11,1.848247127775396319e-09
5.063333333335097134e+07,2.131003528383111637e-11,1.848244673970406700e-09
5.064444444446209073e+07,3.635294593870309602e-11,1.848242221817234725e-09
5.065555555557320267e+07,3.823063241948989713e-11,1.848239771314398708e-09
5.066666666668432206e+07,1.829361526911224417e-11,1.848237322460417788e-09
5.067777777779543400e+07,1.484799145295657742e-11,1.848234875253812967e-09
5.068888888890654594e+07,2.821410524894560817e-11,1.848232429693107106e-09
5.070000000001766533e+07,2.229131203146334234e-11,1.848229985776824516e-09
5.071111111112877727e+07,2.388238063512223442e-11,1.848227543503491160e-09
5.072222222223989666e+07,2.114217823580360936e-11,1.848225102871634864e-09
5.073333333335100859e+07,2.082683644307641599e-11,1.848222663879784695e-09
5.074444444446212053e+07,2.735862916723971547e-11,1.848220226526471991e-09
5.075555555557323992e+07,3.882622864168834287e-11,1.848217790810228923e-09
5.076666666668435186e+07,1.912382635680988841e-11,1.848215356729590139e-09
5.077777777779547125e+07,2.581942085761817950e-11,1.848212924283091530e-09
5.078888888890658319e+07,2.485091541806708049e-11,1.848210493469270226e-09
5.080000000001769513e+07,4.207554724927309404e-11,1.848208064286665841e-09
5.081111111112881452e+07,5.307466323462666031e-11,1.848205636733819021e-09
5.082222222223992646e+07,6.353905322314376773e-11,1.848203210809272067e-09
5.083333333335104585e+07,3.719972168387692096e-11,1.848200786511569140e-09
5.084444444446215779e+07,2.249609303198627279e-11,1.848198363839256059e-09
5.085555555557326972e+07,2.901881533588888024e-11,1.848195942790879879e-09
5.086666666668438911e+07,2.665317384659097041e-11,1.848193523364989932e-09
5.087777777779550105e+07,4.173137839373266104e-11,1.848191105560136379e-09
5.088888888890662044e+07,2.800504127367670804e-11,1.848188689374871653e-09
5.090000000001773238e+07,4.169341955245817885e-11,1.848186274807749428e-09
5.091111111112885177e+07,4.594562112047419610e-11,1.848183861857325241e-09
5.092222222223996371e+07,3.793970365845370394e-11,1.848181450522155868e-09
5.093333333335107565e+07,1.940850097263745474e-11,1.848179040800800154e-09
5.094444444446219504e+07,2.078086247320575739e-11,1.848176632691818390e-09
5.095555555557330698e+07,2.240931383772940868e-11,1.848174226193772110e-09
5.096666666668442637e+07,2.493669782056185544e-11,1.848171821305224915e-09
5.097777777779553831e+07,3.993005012729218246e-11,1.848169418024742059e-09
5.098888888890665025e+07,3.215608069398198765e-11,1.848167016350890039e-09
5.100000000001776963e+07,2.996445447386968291e-11,1.848164616282236799e-09
5.101111111112888157e+07,3.686966315573623788e-11,1.848162217817352763e-09
5.102222222224000096e+07,4.105473783049444419e-11,1.848159820954808770e-09
5.103333333335111290e+07,2.336726724702850236e-11,1.848157425693178348e-09
5.104444444446222484e+07,2.896962953716939368e-11,1.848155032031035850e-09
5.105555555557334423e+07,2.250248364783072262e-11,1.848152639966957285e-09
5.106666666668445617e+07,2.015785336405823309e-11,1.848150249499520729e-09
5.107777777779557556e+07,1.351084012418354031e-11,1.848147860627305500e-09
5.108888888890668750e+07,1.591468446524809670e-11,1.848145473348892570e-09
5.110000000001779944e+07,1.595838920426285566e-11,1.848143087662864151e-09
5.111111111112891883e+07,2.151734181727219752e-11,1.848140703567804729e-09
5.112222222224003077e+07,2.327490527470363945e-11,1.848138321062299621e-09
5.113333333335115016e+07,1.521894073654364330e-11,1.848135940144936413e-09
5.114444444446226209e+07,2.018398965142107944e-11,1.848133560814303524e-09
5.115555555557337403e+07,3.839196883193328347e-11,1.848131183068991850e-09
5.116666666668449342e+07,1.961252974722357685e-11,1.848128806907592704e-09
5.117777777779560536e+07,4.526335320565269141e-11,1.848126432328700084e-09
5.118888888890672475e+07,3.322434912464138347e-11,1.848124059330908818e-09
5.120000000001783669e+07,3.148891324423349497e-11,1.848121687912815594e-09
5.121111111112895608e+07,2.782895713089890016e-11,1.848119318073018547e-09
5.122222222224006802e+07,2.796893054506603200e-11,1.848116949810117261e-09
5.123333333335117996e+07,1.513228801298895825e-11,1.848114583122713387e-09
5.124444444446229935e+07,2.326127817669568893e-11,1.848112218009409610e-09
5.125555555557341129e+07,2.436849849530342172e-11,1.848109854468810063e-09
5.126666666668453068e+07,1.566572377416660602e-11,1.848107492499521153e-09
5.127777777779564261e+07,2.125043658337137326e-11,1.848105132100149908e-09
5.128888888890675455e+07,2.445305465707101226e-11,1.848102773269305424e-09
5.130000000001787394e+07,3.382672402929046243e-11,1.848100416005598451e-09
5.131111111112898588e+07,4.209648754224273767e-11,1.848098060307640981e-09
5.132222222224010527e+07,3.047469755944509557e-11,1.848095706174046657e-09
5.133333333335121721e+07,2.642986023001359537e-11,1.848093353603430574e-09
5.134444444446232915e+07,3.833025584218710051e-11,1.848091002594409684e-09
5.135555555557344854e+07,3.506841371653836495e-11,1.848088653145601770e-09
5.136666666668456048e+07,1.900842858590105383e-11,1.848086305255626888e-09
5.137777777779567987e+07,1.221295057260221374e-11,1.848083958923106333e-09
5.138888888890679181e+07,1.714162161946228101e-11,1.848081614146662851e-09
5.140000000001790375e+07,2.448640252997312717e-11,1.848079270924920632e-09
5.141111111112902313e+07,2.030248937502657671e-11,1.848076929256505731e-09
5.142222222224013507e+07,2.259510101810253175e-11,1.848074589140045441e-09
5.143333333335125446e+07,2.516549342197405780e-11,1.848072250574168710e-09
5.144444444446236640e+07,5.013421965779954760e-11,1.848069913557505727e-09
5.145555555557348579e+07,3.386020754832583023e-11,1.848067578088688542e-09
5.146666666668459773e+07,3.300549420165920895e-11,1.848065244166350652e-09
5.147777777779570967e+07,3.928595995086309503e-11,1.848062911789126796e-09
5.148888888890682906e+07,4.114830963332262984e-11,1.848060580955653368e-09
5.150000000001794100e+07,3.277451310742025401e-11,1.848058251664568620e-09
5.151111111112906039e+07,2.932046945454655932e-11,1.848055923914511840e-09
5.152222222224017233e+07,2.983278456746882208e-11,1.848053597704123765e-09
5.153333333335128427e+07,2.292785475053566670e-11,1.848051273032046991e-09
5.154444444446240366e+07,2.365585210298497698e-11,1.848048949896925354e-09
5.155555555557351559e+07,2.370701412984172313e-11,1.848046628297404554e-09
5.156666666668463498e+07,3.160489014300534128e-11,1.848044308232131116e-09
5.157777777779574692e+07,2.326337394968753567e-11,1.848041989699753842e-09
5.158888888890685886e+07,2.726295929585543455e-11,1.848039672698922150e-09
5.160000000001797825e+07,3.120913726375949605e-11,1.848037357228287945e-09
5.161111111112909019e+07,3.784715925357921418e-11,1.848035043286503749e-09
5.162222222224020958e+07,3.548186302478399778e-11,1.848032730872223946e-09
5.163333333335132152e+07,2.875990057676470360e-11,1.848030419984104366e-09
5.164444444446243346e+07,2.524737486410836835e-11,1.848028110620802497e-09
5.165555555557355285e+07,1.417980434228029645e-11,1.848025802780976858e-09
5.166666666668466479e+07,1.430881851336318838e-11,1.848023496463287830e-09
5.167777777779578418e+07,2.148021134872391294e-11,1.848021191666397242e-09
5.168888888890689611e+07,1.691029534157126270e-11,1.848018888388967955e-09
5.170000000001801550e+07,3.240726630788209075e-11,1.848016586629665108e-09
5.171111111112912744e+07,4.026610338676578854e-11,1.848014286387154458e-09
5.172222222224023938e+07,2.648402491014428017e-11,1.848011987660103624e-09
5.173333333335135877e+07,2.934672631831173139e-11,1.848009690447181879e-09
5.174444444446247071e+07,2.380374797923319439e-11,1.848007394747059737e-09
5.175555555557359010e+07,1.511529396178156029e-11,1.848005100558408952e-09
5.176666666668470204e+07,2.531341599968488812e-11,1.848002807879903142e-09
5.177777777779581398e+07,4.179677499862783650e-11,1.848000516710217161e-09
5.178888888890693337e+07,3.223070732092662194e-11,1.847998227048027109e-09
5.180000000001804531e+07,3.465812024637924819e-11,1.847995938892011356e-09
5.181111111112916470e+07,3.671187409153561700e-11,1.847993652240848482e-09
5.182222222224027663e+07,2.324425226275711153e-11,1.847991367093219755e-09
5.183333333335138857e+07,2.940417279095768312e-11,1.847989083447806854e-09
5.184444444446250796e+07,2.799883979524088679e-11,1.847986801303293529e-09
5.185555555557361990e+07,1.967976841492470241e-11,1.847984520658364977e-09
5.186666666668473929e+07,1.617470941575262918e-11,1.847982241511707428e-09
5.187777777779585123e+07,1.073125664570116633e-11,1.847979963862008972e-09
5.188888888890696317e+07,1.287903514665709218e-11,1.847977687707958737e-09
5.190000000001808256e+07,2.052927384035405465e-11,1.847975413048247501e-09
5.191111111112919450e+07,2.918814523652346226e-11,1.847973139881567700e-09
5.192222222224031389e+07,2.139764763112527249e-11,1.847970868206612800e-09
5.193333333335142583e+07,2.158022945876879921e-11,1.847968598022077925e-09
5.194444444446253777e+07,1.664830849110298883e-11,1.847966329326659645e-09
5.195555555557365716e+07,2.271361808887979059e-11,1.847964062119055564e-09
5.196666666668476909e+07,1.786978359677524595e-11,1.847961796397965355e-09
5.197777777779588848e+07,3.119281271649974844e-11,1.847959532162089515e-09
5.198888888890700042e+07,2.685263221404828674e-11,1.847957269410130407e-09
5.200000000001811981e+07,1.690942805160277619e-11,1.847955008140791630e-09
5.201111111112923175e+07,2.631219802994532411e-11,1.847952748352778027e-09
5.202222222224034369e+07,3.188905873629042517e-11,1.847950490044796095e-09
5.203333333335146308e+07,2.327814862528162525e-11,1.847948233215553776e-09
5.204444444446257502e+07,3.513207729107490813e-11,1.847945977863760050e-09
5.205555555557369441e+07,4.056077856211780695e-11,1.847943723988125961e-09
5.206666666668480635e+07,2.467486112846373276e-11,1.847941471587363177e-09
5.207777777779591829e+07,2.503349153405796846e-11,1.847939220660185430e-09
5.208888888890703768e+07,2.328679880731329909e-11,1.847936971205307490e-09
5.210000000001814961e+07,2.117062284822649785e-11,1.847934723221445572e-09
5.211111111112926900e+07,1.202147689696870336e-11,1.847932476707317339e-09
5.212222222224038094e+07,1.850604657096526090e-11,1.847930231661642108e-09
5.213333333335149288e+07,2.103648642820178605e-11,1.847927988083140026e-09
5.214444444446261227e+07,3.303688738820076244e-11,1.847925745970533097e-09
5.215555555557372421e+07,1.756819648989106108e-11,1.847923505322544361e-09
5.216666666668484360e+07,2.777699963369584188e-11,1.847921266137898720e-09
5.217777777779595554e+07,3.465974104924443240e-11,1.847919028415322109e-09
5.218888888890706748e+07,2.833632708080408020e-11,1.847916792153541910e-09
5.220000000001818687e+07,3.468356794060122152e-11,1.847914557351286746e-09
5.221111111112929881e+07,3.958886126006843849e-11,1.847912324007287103e-09
